9.0,23.0,27.0,28.0,29.0,30.0,33.0,36.0,37.0,42.0,36.0,43.0,36.0,37.0,31.0,25.0,24.0,20.0,21.0,20.0,20.0,21.0,20.0,21.0,20.0,18.0,17.0,14.0,13.0,11.0,9.0,7.0,7.0,7.0,7.0,4.0
-98.78618750000014,-97.95031250000012,-96.96512500000014,-95.97487500000011,-94.97943750000012,-94.68350000000012,-93.97912500000012,-93.11637500000012,-92.42100000000012,-91.56500000000013,-90.44656250000013,-89.57662500000012,-88.5808750000001,-88.46643750000011,-87.47450000000012,-86.58906250000011,-85.38200000000012,-84.81400000000012,-84.3873750000001,-83.2791875000001,-82.2745625000001,-81.5208750000001,-81.26618750000013,-80.39743750000011,-79.55631250000012,-78.9018750000001,-78.04056250000012,-77.22431250000012,-76.52256250000012,-75.70675000000011,-74.74037500000011,-73.96825000000013,-73.15806250000011,-72.61887500000009,-71.70781250000009,-70.6798750000001
49.0,80.0,78.0,65.0,42.0,31.0,28.0,24.0,24.0,24.0,24.0,25.0,24.0,23.0,23.0,23.0,23.0,22.0,24.0,22.0,21.0,19.0,17.0,18.0,14.0,11.0,8.0,7.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,3.0
124.63168750000018,126.00806250000018,127.08425000000018,127.92843750000019,128.4721875000002,129.31475000000017,130.41325000000018,130.7036250000002,131.5418750000002,132.9313750000002,134.04675000000017,134.6080625000002,135.1555000000002,136.27931250000017,136.81356250000022,137.63925000000017,139.02706250000023,139.84956250000022,140.41656250000017,141.5562500000002,142.0575625000002,143.1998750000002,144.01912500000017,144.59325000000018,145.83900000000023,146.6621250000002,147.48350000000016,148.30331250000023,148.8846875000002,149.7032500000002,150.5205000000002,151.57025000000016,152.5013125000002,153.31643750000018,154.8246250000002,154.8246250000002
6.0,8.0,10.0,13.0,16.0,20.0,24.0,24.0,24.0,24.0,26.0,26.0,27.0,28.0,28.0,30.0,32.0,31.0,32.0,32.0,31.0,31.0,27.0,28.0,29.0,29.0,29.0,30.0,32.0,28.0,26.0,20.0,16.0,13.0,9.0,9.0
93.89793750000014,95.20668750000014,96.16700000000014,97.01843750000016,97.11112500000013,98.04225000000015,98.99768750000015,99.97650000000016,100.97756250000016,101.99956250000015,103.04037500000015,103.99993750000014,104.07187500000015,105.08656250000017,106.13000000000017,107.03612500000014,107.17456250000016,108.21725000000016,109.25506250000016,109.46868750000017,110.52668750000016,111.30756250000017,111.84243750000017,112.59681250000015,113.32125000000016,114.31337500000018,114.8785625000002,115.70612500000018,116.52912500000016,117.24168750000017,118.39812500000016,119.08675000000017,120.01981250000017,121.04418750000018,121.05587500000019,
4.0,7.0,13.0,9.0,17.0,23.0,32.0,40.0,42.0,39.0,32.0,21.0,26.0,22.0,22.0,18.0,20.0,19.0,18.0,18.0,17.0,15.0,14.0,13.0,14.0,12.0,10.0,10.0,9.0,8.0,7.0,5.0,5.0,4.0,2.0,
-16.39700000000002,-14.920312500000017,-14.178187500000016,-13.463687500000017,-12.843187500000015,-11.945812500000015,-11.456687500000013,-10.614937500000014,-9.960875000000012,-9.21131250000001,-8.46787500000001,-7.8130000000000095,-7.08093750000001,-6.415875000000009,-5.661937500000006,-4.997750000000005,-4.315562500000006,-2.939062500000003,-2.3296250000000023,-1.6346250000000018,-0.9210625000000009,-0.2960000000000002,0.4347500000000004,1.1826875000000012,1.7928125000000021,2.555687500000003,3.1585000000000045,3.9356250000000053,4.721437500000006,5.511062500000007,6.298500000000008,6.919250000000009,7.702125000000009,8.46668750000001,9.28112500000001,9.90687500000001
7.0,13.0,15.0,18.0,19.0,22.0,23.0,25.0,27.0,27.0,27.0,28.0,29.0,29.0,29.0,28.0,29.0,27.0,28.0,26.0,25.0,25.0,23.0,22.0,20.0,17.0,15.0,13.0,9.0,8.0,6.0,6.0,5.0,4.0,4.0,3.0
-31.62037500000004,-29.253250000000037,-28.57168750000003,-27.744312500000028,-27.017562500000025,-25.471187500000028,-24.722625000000026,-23.943687500000024,-22.643187500000025,-21.991750000000025,-20.960437500000026,-19.972812500000018,-18.24343750000002,-17.62743750000002,-16.599937500000017,-15.42662500000002,-14.610312500000019,-13.618437500000017,-12.820312500000016,-11.832187500000016,-10.806312500000015,-9.82737500000001,-8.769500000000011,-7.80437500000001,-6.707562500000009,-5.7567500000000065,-4.749375000000006,-3.6833750000000043,-2.6650625000000026,-1.7014375000000017,-0.5080625000000004,0.5173125000000005,1.4626250000000014,2.471312500000003,3.541000000000005,4.371812500000006
19.0,59.0,85.0,108.0,123.0,106.0,83.0,64.0,46.0,43.0,39.0,39.0,39.0,40.0,38.0,39.0,39.0,39.0,37.0,37.0,31.0,26.0,18.0,14.0,11.0,9.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0,4.0,4.0,3.0
-23.453875000000025,-22.286750000000026,-21.28281250000002,-20.594000000000023,-19.56250000000002,-18.74218750000002,-18.18156250000002,-17.52000000000002,-16.91775000000002,-16.263812500000014,-15.625562500000019,-14.346375000000016,-13.620125000000016,-12.909625000000016,-12.181875000000016,-11.724250000000016,-10.795375000000014,-10.04168750000001,-9.278500000000012,-8.507562500000011,-7.8747500000000095,-7.09881250000001,-5.853500000000007,-5.530687500000006,-4.630000000000005,-3.854812500000005,-3.320187500000003,-2.5156250000000027,-1.6957500000000016,-0.9080625000000009,-0.11300000000000004,0.7967500000000008,1.2610625000000013,2.0327500000000023,2.8937500000000034,3.4322500000000042
6.0,10.0,20.0,32.0,60.0,99.0,114.0,105.0,86.0,62.0,41.0,23.0,22.0,20.0,19.0,19.0,19.0,18.0,18.0,17.0,16.0,16.0,17.0,14.0,13.0,12.0,10.0,8.0,7.0,6.0,5.0,5.0,4.0,4.0,3.0,3.0
121.20075000000017,122.74406250000017,123.76793750000017,124.96668750000016,125.79556250000017,126.65631250000018,127.50693750000018,128.70200000000017,129.67187500000017,130.5086250000002,131.01862500000018,132.3810625000002,133.22375000000017,133.7536250000002,134.5993750000002,135.4481250000002,136.3018750000002,137.6946250000002,138.2223750000002,139.08843750000017,140.12075000000019,140.98812500000017,141.86387500000018,142.84818750000017,143.7996250000002,144.66318750000016,145.95756250000022,146.8488750000002,147.74381250000022,148.6318125000002,149.49631250000022,150.42362500000021,151.2780000000002,152.1761875000002,153.1291250000002,153.9795625000002
6.0,11.0,15.0,21.0,25.0,31.0,39.0,55.0,69.0,77.0,84.0,95.0,101.0,95.0,93.0,80.0,74.0,66.0,56.0,51.0,38.0,33.0,30.0,28.0,26.0,24.0,22.0,21.0,18.0,15.0,12.0,10.0,9.0,6.0,5.0,4.0
35.70468750000005,36.59006250000006,37.650375000000054,38.25456250000006,38.98718750000006,39.35806250000006,40.482437500000046,40.84518750000005,41.75393750000005,42.28162500000006,42.646750000000054,43.90318750000006,44.29381250000006,44.77256250000006,45.62850000000006,46.46381250000006,47.35200000000007,47.74200000000007,48.23687500000007,49.18518750000007,50.06806250000007,50.55056250000007,51.422187500000064,52.29093750000007,52.75225000000006,53.164937500000065,54.037875000000085,54.48225000000008,55.37062500000009,55.91743750000008,56.55337500000009,57.331687500000086,57.96793750000009,58.65425000000009,59.21675000000009,60.21987500000009
3.0,5.0,6.0,6.0,7.0,8.0,11.0,13.0,14.0,16.0,17.0,19.0,18.0,20.0,21.0,23.0,23.0,22.0,26.0,31.0,46.0,57.0,85.0,96.0,93.0,73.0,48.0,40.0,19.0,13.0,12.0,9.0,8.0,6.0,6.0,5.0
97.72350000000014,99.65806250000016,101.10631250000016,102.49575000000016,103.82975000000016,104.82918750000016,106.10318750000016,107.33650000000017,108.94918750000016,110.09412500000016,111.04962500000016,112.47131250000015,112.98231250000016,114.61200000000017,115.75875000000016,117.40862500000017,118.88131250000016,120.03918750000017,121.84912500000016,122.83693750000016,124.23418750000017,125.78875000000016,126.56050000000019,128.27731250000022,129.4568750000002,130.4158125000002,131.37168750000018,132.32481250000018,133.78250000000014,135.00425000000018,136.23418750000013,137.6086875000002,138.83868750000016,140.20162500000018,141.4413125000002,142.8078750000002
4.0,7.0,10.0,12.0,19.0,23.0,26.0,28.0,30.0,31.0,33.0,32.0,32.0,32.0,33.0,33.0,35.0,39.0,41.0,47.0,53.0,65.0,75.0,87.0,95.0,77.0,59.0,50.0,42.0,32.0,22.0,16.0,13.0,10.0,6.0,5.0
-165.27118750000022,-163.53887500000022,-162.07950000000022,-160.4992500000002,-159.07250000000022,-158.4528750000002,-156.94806250000022,-155.4985000000002,-154.0835625000002,-152.6693750000002,-151.93737500000023,-151.2365000000002,-149.8210625000002,-148.40931250000023,-147.0005000000002,-145.59393750000015,-144.89475000000022,-143.48606250000017,-142.0635000000002,-140.67043750000022,-139.2233125000002,-137.9113750000002,-136.3856250000002,-135.63912500000018,-134.30581250000017,-133.45918750000016,-132.1428750000002,-130.08912500000017,-129.44868750000018,-127.92006250000018,-127.15225000000018,-125.74675000000016,-124.34206250000018,-123.06056250000019,-122.05900000000018,-120.7741250000002
3.0,4.0,5.0,7.0,9.0,10.0,15.0,22.0,28.0,33.0,38.0,43.0,42.0,45.0,45.0,44.0,42.0,38.0,36.0,33.0,34.0,32.0,32.0,32.0,31.0,31.0,30.0,29.0,26.0,24.0,21.0,16.0,11.0,7.0,7.0,5.0
42.158750000000055,43.411687500000056,44.083187500000065,45.012687500000055,45.73675000000006,46.29868750000006,47.09237500000006,47.61793750000005,48.44468750000006,49.36331250000006,49.85775000000007,50.271250000000066,51.17556250000007,51.67737500000007,52.47837500000007,52.99281250000007,53.91206250000009,54.46043750000008,55.211312500000076,55.92762500000009,56.72250000000008,57.42075000000008,58.016500000000086,58.960562500000094,59.56893750000009,60.50587500000009,61.175125000000094,61.66650000000009,62.3258125000001,63.01637500000008,63.7620625000001,64.6880000000001,65.1580625000001,65.9443125000001,66.7151875000001,67.4654375000001
6.0,11.0,13.0,19.0,26.0,30.0,37.0,45.0,59.0,71.0,70.0,68.0,57.0,47.0,41.0,39.0,35.0,31.0,31.0,27.0,29.0,28.0,26.0,25.0,23.0,23.0,20.0,17.0,16.0,15.0,11.0,8.0,7.0,6.0,6.0,4.0
7.84356250000001,9.22968750000001,9.78200000000001,10.065937500000011,10.620187500000013,11.452750000000012,12.012625000000014,12.842250000000014,13.668812500000014,13.972437500000014,15.058687500000019,15.62718750000002,16.133312500000017,16.70106250000002,17.517000000000024,18.089437500000024,19.250125000000022,19.841375000000024,20.662375000000026,21.269187500000022,21.475750000000026,22.088125000000023,22.896125000000026,23.53137500000003,24.33081250000003,24.995687500000038,25.781062500000033,26.482062500000033,27.24487500000004,27.987062500000036,28.714500000000037,28.841062500000035,29.49887500000004,30.17443750000004,30.99500000000004,31.86412500000004
8.0,13.0,18.0,18.0,24.0,27.0,30.0,26.0,26.0,24.0,24.0,23.0,23.0,24.0,24.0,27.0,32.0,39.0,55.0,65.0,69.0,80.0,80.0,76.0,59.0,39.0,29.0,20.0,16.0,13.0,10.0,9.0,8.0,6.0,6.0,5.0
73.7661250000001,75.6497500000001,75.73537500000012,77.7085000000001,78.6195000000001,79.5991250000001,80.49056250000011,81.56350000000012,82.54850000000013,83.43231250000014,84.31400000000014,85.40918750000014,86.61706250000013,87.61268750000015,88.29237500000016,89.60893750000012,90.40693750000013,91.51400000000015,92.52137500000015,93.71181250000014,94.62806250000015,95.71793750000016,96.95312500000014,97.94593750000014,98.93943750000015,99.93362500000015,100.92856250000015,101.92418750000016,102.86250000000015,103.74712500000015,104.69068750000015,105.74456250000016,106.08212500000016,107.67468750000016,108.72331250000016,109.03637500000016
4.0,6.0,7.0,9.0,11.0,16.0,20.0,24.0,27.0,28.0,30.0,31.0,30.0,31.0,30.0,31.0,31.0,33.0,32.0,34.0,35.0,38.0,44.0,69.0,104.0,122.0,110.0,71.0,39.0,24.0,18.0,13.0,9.0,9.0,8.0,5.0
107.81375000000016,108.64800000000017,109.58568750000016,110.27818750000017,111.35806250000017,112.24581250000016,113.27337500000016,113.84956250000018,114.69056250000018,115.54343750000017,116.36868750000018,117.16962500000017,117.39606250000016,118.41056250000018,119.41562500000018,119.70962500000016,120.41418750000017,121.43968750000018,122.40143750000017,122.90181250000016,123.63906250000018,124.36937500000019,125.12631250000018,125.85656250000018,126.57681250000017,127.28456250000018,128.1086250000002,129.1053125000002,129.7950000000002,130.4180625000002,131.4295625000002,132.0815625000002,132.81075000000018,133.62443750000017,134.4223125000002,135.3876875000002
3.0,3.0,4.0,4.0,5.0,6.0,8.0,9.0,12.0,19.0,25.0,27.0,31.0,29.0,28.0,28.0,28.0,30.0,31.0,31.0,30.0,29.0,29.0,31.0,30.0,30.0,28.0,26.0,24.0,22.0,18.0,15.0,11.0,9.0,8.0,6.0
128.03893750000015,128.87693750000017,130.24625000000015,130.69056250000017,131.64075000000017,132.0015625000002,133.3883750000002,134.1990625000002,134.9895000000002,135.76531250000022,136.4242500000002,137.29043750000017,137.8451250000002,138.7015625000002,139.4569375000002,140.0065625000002,140.7597500000002,141.6267500000002,142.1602500000002,143.55806250000018,144.19306250000022,144.9550000000002,145.72156250000023,146.35325000000023,146.8437500000002,147.6141250000002,148.38900000000024,149.0256250000002,149.8076250000002,150.59043750000018,151.9151250000002,152.71043750000018,153.4100625000002,154.20906250000024,155.0355625000002,155.10931250000021
4.0,4.0,5.0,5.0,6.0,6.0,7.0,9.0,10.0,12.0,14.0,18.0,21.0,24.0,27.0,28.0,30.0,32.0,34.0,40.0,44.0,48.0,51.0,52.0,51.0,55.0,59.0,62.0,62.0,55.0,49.0,44.0,40.0,37.0,25.0,14.0
120.74056250000017,122.84193750000018,123.90131250000017,124.70793750000017,125.30931250000017,126.27218750000017,127.18225000000018,128.05612500000015,128.76625000000018,129.64362500000018,130.49575000000019,131.02418750000015,131.85587500000017,132.36518750000016,133.18493750000016,134.01012500000016,134.84593750000016,135.69581250000016,136.5620625000002,137.4245000000002,138.34481250000016,139.0735000000002,140.0556250000002,140.96218750000014,141.72587500000017,142.26162500000018,143.44443750000016,144.11500000000018,144.5289375000002,145.4315625000002,146.45481250000017,146.90812500000018,148.1285625000002,148.4576875000002,149.1770000000002,150.17581250000018
4.0,7.0,8.0,10.0,11.0,16.0,24.0,33.0,48.0,83.0,105.0,106.0,99.0,84.0,62.0,42.0,29.0,24.0,21.0,19.0,18.0,18.0,18.0,17.0,17.0,16.0,16.0,17.0,17.0,17.0,16.0,15.0,12.0,9.0,10.0,6.0
118.38393750000016,120.19056250000018,121.44137500000016,122.42231250000017,123.37250000000017,124.73956250000016,125.52687500000016,126.89487500000018,128.54175000000015,129.01900000000018,130.15931250000017,131.81143750000018,132.6312500000002,133.19900000000018,134.0207500000002,135.98068750000022,137.0781250000002,138.1966250000002,139.29775000000018,140.42762500000018,140.96825000000018,142.1254375000002,143.51187500000017,144.3638750000002,145.7393750000002,146.58237500000016,147.6402500000002,148.47656250000023,149.8466250000002,150.65600000000018,151.2230625000002,152.60818750000016,153.3728750000002,154.7289375000002,155.4123125000002,156.9456875000002
2.0,3.0,3.0,3.0,3.0,3.0,4.0,5.0,6.0,7.0,9.0,14.0,16.0,20.0,21.0,21.0,20.0,21.0,24.0,26.0,26.0,30.0,34.0,38.0,50.0,54.0,63.0,76.0,86.0,83.0,78.0,61.0,55.0,47.0,37.0,22.0
120.12981250000017,122.10681250000017,123.96487500000018,124.78212500000018,126.23506250000015,127.81018750000018,129.14275000000018,130.50831250000022,131.28137500000017,132.7378125000002,134.19087500000018,135.6407500000002,136.38118750000018,137.08756250000022,138.5317500000002,139.97362500000017,141.41375000000016,142.8525625000002,143.56737500000017,144.9547500000002,146.36737500000018,147.80968750000017,149.2291875000002,150.0029375000002,151.3837500000002,152.74643750000018,154.23125000000022,155.4877500000002,156.8836250000002,157.73512500000018,159.0277500000002,160.41906250000022,161.64137500000024,162.91656250000023,164.34356250000025,165.5423750000002
3.0,6.0,8.0,10.0,13.0,20.0,26.0,37.0,45.0,59.0,80.0,89.0,82.0,78.0,55.0,43.0,31.0,23.0,21.0,19.0,17.0,16.0,15.0,16.0,15.0,15.0,14.0,14.0,14.0,12.0,9.0,6.0,4.0,4.0,2.0,2.0
-145.24131250000022,-142.7298750000002,-141.83212500000016,-140.91518750000017,-139.64387500000018,-138.47393750000015,-137.5710625000002,-136.31918750000017,-135.12725000000017,-134.47362500000017,-133.5391875000002,-131.9638125000002,-131.01168750000016,-129.7540000000002,-128.20375000000018,-127.84575000000018,-126.9581250000002,-125.3463750000002,-124.68181250000016,-122.76356250000018,-121.68850000000018,-120.55681250000016,-119.59218750000018,-118.89418750000017,-117.91493750000018,-116.92856250000018,-115.68543750000018,-114.69106250000016,-113.68731250000017,-112.47000000000017,-111.46231250000018,-110.28968750000017,-109.28850000000017,-107.50668750000015,-106.34487500000014,-106.19531250000013
6.0,18.0,20.0,23.0,25.0,25.0,26.0,25.0,26.0,25.0,26.0,27.0,26.0,27.0,26.0,26.0,26.0,25.0,26.0,31.0,34.0,48.0,79.0,131.0,176.0,174.0,130.0,79.0,47.0,30.0,22.0,13.0,11.0,8.0,6.0,4.0
-133.8726875000002,-132.55337500000022,-131.6963750000002,-130.8107500000002,-130.5593125000002,-129.6630625000002,-128.74475000000018,-128.30806250000018,-127.59462500000018,-126.85637500000018,-126.10000000000018,-125.1261875000002,-124.56056250000019,-123.78975000000017,-122.60931250000017,-121.97418750000018,-121.20831250000019,-120.00637500000019,-119.25581250000018,-119.02562500000019,-118.28362500000017,-117.31412500000019,-116.58918750000016,-116.10200000000017,-115.13262500000016,-114.41212500000017,-113.66943750000017,-112.94906250000017,-112.22162500000016,-111.48000000000017,-110.71537500000017,-109.91593750000017,-109.05075000000016,-107.72018750000016,-107.54575000000017,-106.90818750000018
24.0,93.0,143.0,154.0,150.0,123.0,78.0,50.0,42.0,33.0,25.0,22.0,18.0,18.0,17.0,17.0,17.0,16.0,16.0,14.0,15.0,14.0,14.0,14.0,11.0,10.0,9.0,8.0,7.0,6.0,5.0,5.0,4.0,4.0,4.0,4.0
-72.6986250000001,-70.88437500000012,-70.19837500000011,-68.9120000000001,-67.96000000000011,-66.9769375000001,-66.28825000000012,-64.71843750000009,-64.48718750000008,-63.40518750000008,-62.08475000000008,-61.15837500000008,-60.412687500000075,-58.727000000000075,-58.341125000000076,-56.88093750000007,-55.96043750000007,-54.78718750000007,-53.86606250000007,-52.418125000000074,-51.63556250000008,-50.71693750000007,-49.797937500000074,-48.878312500000064,-47.95750000000005,-47.03518750000005,-46.27081250000006,-45.18506250000004,-43.87981250000006,-43.13275000000005,-42.20925000000005,-41.08731250000005,-40.15150000000005,-39.06562500000004,-37.91350000000004,-37.203062500000044
11.0,15.0,16.0,17.0,16.0,17.0,17.0,19.0,19.0,18.0,19.0,20.0,19.0,20.0,21.0,23.0,25.0,27.0,32.0,43.0,52.0,63.0,68.0,57.0,43.0,31.0,26.0,22.0,20.0,18.0,14.0,11.0,9.0,8.0,6.0,5.0
-54.56862500000007,-52.92937500000008,-52.21100000000007,-51.717937500000076,-50.72850000000007,-50.57562500000007,-49.25837500000007,-48.51300000000005,-48.12368750000006,-47.560500000000054,-46.28875000000006,-45.824562500000056,-45.40556250000006,-44.05968750000005,-43.623687500000045,-42.72806250000005,-41.827437500000045,-41.38200000000005,-40.48650000000005,-39.59225000000004,-39.14756250000005,-38.24731250000005,-37.35350000000005,-36.92068750000004,-36.463500000000046,-35.579250000000044,-34.70293750000005,-34.229750000000045,-33.35800000000005,-32.49837500000004,-32.00218750000003,-31.320250000000037,-30.316062500000037,-29.79125000000004,-28.969937500000036,-28.09987500000003
6.0,10.0,11.0,13.0,14.0,14.0,16.0,18.0,18.0,19.0,19.0,20.0,21.0,23.0,24.0,28.0,34.0,36.0,45.0,62.0,74.0,95.0,109.0,112.0,104.0,77.0,55.0,46.0,39.0,32.0,27.0,20.0,14.0,12.0,10.0,7.0
22.050562500000026,23.733312500000025,24.37050000000003,25.490375000000036,25.994687500000033,26.837375000000037,27.658562500000038,28.583875000000038,30.04306250000004,30.494000000000042,31.41775000000004,32.31893750000005,33.197562500000046,34.05400000000005,35.29743750000004,36.11275000000005,36.52925000000005,37.330000000000055,38.11462500000006,39.24175000000005,40.25268750000005,41.32700000000006,41.64543750000006,42.49212500000006,43.88512500000006,44.458562500000056,45.28293750000006,46.09612500000006,46.90206250000007,47.705187500000065,48.510750000000066,49.32462500000007,50.15418750000006,51.06100000000007,52.178687500000066,52.73562500000007
13.0,17.0,16.0,19.0,19.0,17.0,16.0,17.0,19.0,22.0,24.0,30.0,42.0,58.0,81.0,75.0,65.0,48.0,34.0,28.0,30.0,31.0,32.0,31.0,31.0,30.0,31.0,29.0,23.0,16.0,12.0,10.0,7.0,7.0,6.0,4.0
-137.0040000000002,-135.31912500000018,-134.94981250000018,-133.4624375000002,-132.4196250000002,-132.17343750000015,-131.5023750000002,-130.27768750000018,-129.00525000000022,-128.1171250000002,-127.75218750000018,-127.1876250000002,-125.82937500000017,-125.11712500000019,-124.35612500000019,-123.16712500000017,-122.13300000000017,-121.35081250000017,-121.13006250000018,-119.91868750000016,-118.92150000000018,-117.92343750000018,-117.73793750000019,-116.92537500000017,-115.92831250000019,-114.93318750000016,-113.94100000000016,-112.95250000000016,-112.62725000000017,-111.64387500000015,-110.82725000000016,-109.85306250000016,-109.05506250000016,-107.92381250000015,-107.37806250000017,-106.59350000000015
5.0,9.0,11.0,12.0,15.0,14.0,15.0,16.0,17.0,18.0,18.0,17.0,18.0,18.0,19.0,20.0,26.0,31.0,31.0,48.0,76.0,101.0,91.0,101.0,81.0,50.0,34.0,28.0,26.0,19.0,13.0,10.0,8.0,7.0,5.0,5.0
-132.78068750000017,-131.34143750000015,-130.27206250000017,-128.72125000000017,-127.9185000000002,-127.13550000000018,-125.98112500000019,-124.60743750000019,-124.40418750000019,-122.65162500000017,-121.67250000000018,-120.89006250000017,-119.32506250000017,-119.09812500000018,-117.54818750000017,-116.39231250000019,-115.73200000000017,-114.72956250000016,-113.43612500000017,-112.44581250000017,-111.45362500000016,-110.34068750000016,-109.46575000000016,-108.47112500000017,-107.58556250000017,-106.48375000000016,-105.38243750000014,-104.38956250000014,-103.27468750000013,-102.27475000000013,-101.04200000000013,-100.10868750000013,-99.09512500000014,-98.08662500000011,-96.87300000000012,-95.81237500000012
12.0,28.0,29.0,29.0,30.0,31.0,31.0,32.0,32.0,33.0,34.0,34.0,34.0,33.0,33.0,33.0,33.0,33.0,35.0,32.0,32.0,31.0,30.0,24.0,18.0,13.0,11.0,9.0,8.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0
-47.93968750000005,-45.07300000000005,-44.74956250000005,-44.065375000000046,-43.42762500000005,-42.842437500000045,-41.67043750000005,-41.562562500000055,-40.718687500000044,-40.12406250000005,-39.599062500000045,-38.82781250000005,-38.32156250000004,-37.38837500000004,-36.94718750000004,-36.10462500000004,-35.69006250000004,-34.78200000000004,-33.91087500000005,-33.42450000000004,-32.96300000000004,-32.49893750000004,-31.58612500000004,-31.08731250000004,-30.17862500000004,-29.640250000000037,-29.295562500000038,-28.49587500000003,-27.89781250000003,-27.312812500000028,-26.21481250000003,-25.900250000000028,-25.39393750000003,-24.273500000000027,-24.004750000000023,-23.457250000000023
10.0,113.0,149.0,159.0,130.0,75.0,46.0,46.0,34.0,31.0,29.0,27.0,24.0,24.0,23.0,22.0,22.0,21.0,21.0,20.0,20.0,20.0,17.0,16.0,15.0,13.0,11.0,9.0,8.0,8.0,7.0,6.0,6.0,5.0,4.0,4.0
-107.67462500000016,-105.51868750000013,-103.84606250000013,-103.53643750000013,-102.01868750000013,-99.65312500000013,-99.34900000000012,-97.55781250000011,-95.38281250000013,-94.38831250000014,-93.58375000000012,-91.60512500000013,-90.61825000000013,-89.63318750000012,-88.4186875000001,-86.43450000000013,-85.30775000000011,-83.61925000000011,-81.82762500000013,-81.3406250000001,-79.37125000000012,-77.60237500000011,-76.23793750000011,-75.05387500000009,-73.51931250000011,-72.3346875000001,-71.3625000000001,-70.39062500000011,-69.19793750000011,-68.00487500000008,-66.0582500000001,-65.0825625000001,-63.90050000000008,-62.32712500000008,-61.14318750000008,-59.81775000000008
1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,8.0,10.0,10.0,12.0,12.0,13.0,13.0,14.0,14.0,15.0,16.0,16.0,17.0,19.0,21.0,31.0,86.0,141.0,150.0,114.0,54.0,19.0,11.0,7.0,6.0,5.0,3.0,3.0
-96.24262500000012,-93.9798750000001,-92.66293750000013,-91.43031250000011,-90.85693750000013,-89.93225000000012,-88.50581250000012,-87.3248125000001,-86.57825000000011,-85.37356250000012,-83.98581250000011,-83.2100625000001,-82.03993750000012,-79.8997500000001,-79.53743750000011,-77.93756250000011,-77.13475000000011,-75.78750000000011,-74.98562500000011,-74.0015000000001,-72.8261875000001,-71.0557500000001,-70.4441250000001,-68.6729375000001,-67.90981250000009,-66.93381250000009,-65.7249375000001,-64.50162500000008,-63.52237500000008,-62.28093750000008,-61.30337500000009,-59.93600000000008,-58.697562500000075,-57.797937500000074,-56.51331250000008,-55.550875000000076
3.0,8.0,13.0,17.0,18.0,19.0,21.0,22.0,22.0,22.0,23.0,23.0,22.0,23.0,22.0,23.0,24.0,24.0,24.0,22.0,22.0,23.0,22.0,21.0,20.0,18.0,17.0,16.0,13.0,9.0,6.0,5.0,4.0,3.0,3.0,2.0
-63.59875000000009,-61.58350000000008,-60.743375000000086,-59.924125000000075,-59.10181250000008,-58.261500000000076,-57.26137500000007,-56.41912500000008,-56.03681250000008,-55.49181250000008,-54.68706250000007,-53.363375000000076,-52.46231250000008,-52.03825000000007,-51.06137500000007,-50.13037500000007,-49.32281250000007,-48.253062500000055,-47.86118750000006,-46.92631250000005,-45.99181250000005,-45.24175000000005,-44.497062500000055,-43.39050000000005,-42.843687500000044,-41.93418750000005,-41.180187500000045,-40.27400000000004,-39.480625000000046,-38.64262500000005,-37.223750000000045,-36.80237500000004,-35.87150000000004,-35.26950000000004,-34.29831250000005,-33.602625000000046
3.0,7.0,8.0,12.0,13.0,16.0,18.0,18.0,18.0,18.0,19.0,19.0,20.0,19.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,20.0,17.0,16.0,13.0,10.0,8.0,7.0,5.0,4.0,4.0,3.0,3.0,2.0,2.0,2.0
-163.99131250000028,-162.28475000000026,-161.4242500000002,-160.1586250000002,-158.90906250000023,-157.57756250000023,-156.2623750000002,-154.8252500000002,-153.36475000000024,-152.6408125000002,-150.53231250000022,-149.81256250000018,-148.40106250000025,-146.9909375000002,-146.26756250000022,-144.8559375000002,-144.1263125000002,-141.9747500000002,-140.55737500000018,-139.9558125000002,-139.21587500000018,-137.72593750000016,-136.4841250000002,-135.56168750000018,-134.1488125000002,-132.73806250000018,-131.41631250000017,-130.58343750000017,-129.10612500000016,-127.84531250000019,-126.48181250000017,-125.70693750000018,-124.31981250000017,-122.91825000000017,-121.55612500000018,-120.71400000000018
1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,5.0,6.0,9.0,12.0,17.0,21.0,22.0,23.0,24.0,26.0,28.0,27.0,27.0,27.0,26.0,26.0,26.0,25.0,24.0,24.0,23.0,22.0,20.0,16.0,11.0,6.0,4.0,4.0
12.421687500000013,13.813562500000016,14.753687500000018,15.67206250000002,16.578062500000016,17.47206250000002,17.983125000000022,18.87168750000002,19.399437500000026,20.281625000000023,21.152625000000025,22.254562500000027,22.818312500000026,23.687875000000027,24.546875000000032,25.367312500000033,26.188375000000036,27.070500000000038,28.71881250000004,29.43062500000004,30.00425000000004,30.811562500000036,31.390562500000037,32.782375000000044,33.36600000000005,34.17862500000005,34.99375000000005,35.69387500000005,36.63662500000005,37.409312500000055,38.30587500000006,39.15425000000006,40.08400000000005,40.90668750000006,41.71918750000006,42.57562500000006
